At frame 5, person 1 is located at coordinates [868.63, 686.90] with a bounding box of width 33.72 and height 83.84.
 At frame 133, person 2 is located at coordinates [554.91, 690.69] with a bounding box of width 31.13 and height 69.43.
 At frame 133, person 3 is located at coordinates [1318.27, 663.97] with a bounding box of width 89.65 and height 204.05.
 At frame 133, person 4 is located at coordinates [361.92, 682.19] with a bounding box of width 46.71 and height 117.01.
 At frame 134, person 2 is located at coordinates [552.25, 690.27] with a bounding box of width 30.45 and height 68.30.
 At frame 134, person 3 is located at coordinates [1328.16, 663.45] with a bounding box of width 91.40 and height 207.91.
 At frame 134, person 4 is located at coordinates [356.55, 681.22] with a bounding box of width 47.32 and height 118.65.
 At frame 135, person 2 is located at coordinates [549.66, 690.45] with a bounding box of width 30.00 and height 67.85.
 At frame 135, person 3 is located at coordinates [1338.17, 661.28] with a bounding box of width 95.18 and height 216.22.
 At frame 135, person 4 is located at coordinates [350.13, 677.69] with a bounding box of width 48.20 and height 120.98.
 At frame 136, person 2 is located at coordinates [547.10, 689.96] with a bounding box of width 30.23 and height 68.85.
 At frame 136, person 3 is located at coordinates [1348.21, 659.34] with a bounding box of width 97.47 and height 221.06.
 At frame 136, person 4 is located at coordinates [345.25, 673.48] with a bounding box of width 49.36 and height 124.15.
 At frame 137, person 2 is located at coordinates [543.91, 688.05] with a bounding box of width 30.87 and height 70.97.
 At frame 137, person 3 is located at coordinates [1355.28, 656.62] with a bounding box of width 99.41 and height 226.85.
 At frame 137, person 4 is located at coordinates [338.52, 671.90] with a bounding box of width 50.30 and height 126.48.
 At frame 138, person 2 is located at coordinates [540.82, 688.21] with a bounding box of width 30.38 and height 70.03.
 At frame 138, person 3 is located at coordinates [1365.54, 656.19] with a bounding box of width 99.40 and height 228.42.
 At frame 138, person 4 is located at coordinates [331.67, 669.91] with a bounding box of width 52.01 and height 130.21.
 

=====================================================

At frame 139, person 2 is located at coordinates [537.66, 688.61] with a bounding box of width 30.83 and height 70.81.
 At frame 139, person 3 is located at coordinates [1374.67, 654.64] with a bounding box of width 101.08 and height 234.08.
 At frame 139, person 4 is located at coordinates [324.37, 670.34] with a bounding box of width 53.11 and height 132.75.
 At frame 140, person 2 is located at coordinates [535.10, 689.66] with a bounding box of width 31.00 and height 70.51.
 At frame 140, person 3 is located at coordinates [1386.05, 652.65] with a bounding box of width 102.62 and height 238.45.
 At frame 140, person 4 is located at coordinates [317.52, 670.56] with a bounding box of width 54.73 and height 135.98.
 At frame 141, person 2 is located at coordinates [531.88, 690.09] with a bounding box of width 31.66 and height 71.55.
 At frame 141, person 3 is located at coordinates [1399.10, 652.79] with a bounding box of width 102.51 and height 238.30.
 At frame 141, person 4 is located at coordinates [310.20, 670.41] with a bounding box of width 55.58 and height 137.74.
 At frame 142, person 2 is located at coordinates [528.73, 690.84] with a bounding box of width 31.88 and height 71.35.
 At frame 142, person 3 is located at coordinates [1410.63, 649.44] with a bounding box of width 103.84 and height 243.88.
 At frame 142, person 4 is located at coordinates [303.74, 671.83] with a bounding box of width 55.44 and height 136.63.
 At frame 143, person 2 is located at coordinates [524.84, 690.56] with a bounding box of width 32.87 and height 73.02.
 At frame 143, person 3 is located at coordinates [1423.31, 647.05] with a bounding box of width 105.58 and height 250.51.
 At frame 143, person 4 is located at coordinates [297.02, 670.98] with a bounding box of width 55.87 and height 137.86.
 At frame 144, person 2 is located at coordinates [521.24, 690.75] with a bounding box of width 33.03 and height 73.63.
 At frame 144, person 3 is located at coordinates [1436.29, 643.59] with a bounding box of width 107.78 and height 257.55.
 At frame 144, person 4 is located at coordinates [289.40, 670.11] with a bounding box of width 56.95 and height 140.02.
 At frame 145, person 2 is located at coordinates [517.89, 689.67] with a bounding box of width 33.16 and height 74.43.
 At frame 145, person 3 is located at coordinates [1449.44, 640.30] with a bounding box of width 108.89 and height 260.73.
 At frame 145, person 4 is located at coordinates [281.16, 670.09] with a bounding box of width 57.40 and height 141.37.
 At frame 146, person 2 is located at coordinates [514.61, 689.85] with a bounding box of width 32.78 and height 74.14.
 At frame 146, person 3 is located at coordinates [1464.09, 637.65] with a bounding box of width 111.33 and height 266.99.
 At frame 146, person 4 is located at coordinates [271.33, 668.96] with a bounding box of width 58.00 and height 144.14.
 At frame 147, person 2 is located at coordinates [510.71, 689.93] with a bounding box of width 32.88 and height 74.59.
 At frame 147, person 3 is located at coordinates [1476.64, 635.82] with a bounding box of width 109.23 and height 263.56.
 At frame 147, person 4 is located at coordinates [260.10, 666.82] with a bounding box of width 59.42 and height 149.19.
 At frame 148, person 2 is located at coordinates [506.84, 690.55] with a bounding box of width 33.25 and height 75.33.
 At frame 148, person 3 is located at coordinates [1489.53, 634.62] with a bounding box of width 111.14 and height 268.98.
 At frame 148, person 4 is located at coordinates [251.32, 664.88] with a bounding box of width 59.53 and height 150.50.
 At frame 149, person 2 is located at coordinates [502.90, 691.38] with a bounding box of width 33.33 and height 75.60.
 At frame 149, person 3 is located at coordinates [1502.02, 631.34] with a bounding box of width 112.15 and height 273.82.
 At frame 149, person 4 is located at coordinates [242.35, 665.03] with a bounding box of width 59.38 and height 150.93.
 At frame 150, person 2 is located at coordinates [499.04, 691.40] with a bounding box of width 33.63 and height 76.26.
 At frame 150, person 3 is located at coordinates [1515.64, 629.56] with a bounding box of width 113.69 and height 279.01.
 At frame 150, person 4 is located at coordinates [233.04, 664.25] with a bounding box of width 59.66 and height 152.76.
 At frame 151, person 2 is located at coordinates [494.78, 691.42] with a bounding box of width 33.74 and height 76.50.
 At frame 151, person 3 is located at coordinates [1526.79, 627.79] with a bounding box of width 116.66 and height 287.79.
 At frame 151, person 4 is located at coordinates [221.46, 663.99] with a bounding box of width 60.68 and height 155.14.
 At frame 152, person 2 is located at coordinates [489.58, 690.84] with a bounding box of width 34.17 and height 77.16.
 At frame 152, person 3 is located at coordinates [1540.67, 626.03] with a bounding box of width 118.53 and height 292.77.
 At frame 152, person 4 is located at coordinates [209.23, 664.49] with a bounding box of width 61.20 and height 154.83.
 At frame 153, person 2 is located at coordinates [484.05, 690.91] with a bounding box of width 34.13 and height 76.23.
 At frame 153, person 3 is located at coordinates [1553.59, 624.26] with a bounding box of width 118.27 and height 291.11.
 At frame 153, person 4 is located at coordinates [199.24, 666.47] with a bounding box of width 61.22 and height 152.31.
 At frame 154, person 2 is located at coordinates [478.66, 690.06] with a bounding box of width 35.66 and height 78.78.
 At frame 154, person 3 is located at coordinates [1566.94, 621.92] with a bounding box of width 121.35 and height 299.55.
 At frame 154, person 4 is located at coordinates [188.53, 666.96] with a bounding box of width 62.28 and height 151.86.
 At frame 155, person 2 is located at coordinates [474.72, 690.32] with a bounding box of width 35.65 and height 77.41.
 At frame 155, person 3 is located at coordinates [1579.51, 620.79] with a bounding box of width 119.49 and height 296.05.
 

=====================================================

At frame 155, person 4 is located at coordinates [177.05, 666.58] with a bounding box of width 62.95 and height 151.07.
 At frame 156, person 2 is located at coordinates [469.95, 690.73] with a bounding box of width 35.48 and height 75.68.
 At frame 156, person 3 is located at coordinates [1593.33, 618.70] with a bounding box of width 116.07 and height 289.53.
 At frame 156, person 4 is located at coordinates [167.08, 661.18] with a bounding box of width 66.03 and height 155.99.
 At frame 157, person 2 is located at coordinates [465.96, 690.88] with a bounding box of width 35.96 and height 75.60.
 At frame 157, person 3 is located at coordinates [1611.95, 615.93] with a bounding box of width 117.50 and height 292.75.
 At frame 157, person 4 is located at coordinates [157.05, 660.90] with a bounding box of width 66.76 and height 156.08.
 At frame 158, person 2 is located at coordinates [460.77, 689.18] with a bounding box of width 37.37 and height 77.92.
 At frame 158, person 3 is located at coordinates [1626.11, 613.49] with a bounding box of width 122.68 and height 305.80.
 At frame 158, person 4 is located at coordinates [144.59, 653.55] with a bounding box of width 70.84 and height 164.80.
 At frame 159, person 2 is located at coordinates [456.08, 687.68] with a bounding box of width 38.37 and height 79.94.
 At frame 159, person 3 is located at coordinates [1638.59, 610.04] with a bounding box of width 129.25 and height 321.85.
 At frame 159, person 4 is located at coordinates [131.23, 649.38] with a bounding box of width 72.37 and height 168.61.
 At frame 160, person 2 is located at coordinates [451.41, 685.95] with a bounding box of width 38.43 and height 80.70.
 At frame 160, person 3 is located at coordinates [1650.17, 607.05] with a bounding box of width 132.35 and height 331.95.
 At frame 160, person 4 is located at coordinates [119.96, 650.96] with a bounding box of width 71.63 and height 168.32.
 At frame 161, person 2 is located at coordinates [445.74, 685.59] with a bounding box of width 38.36 and height 80.97.
 At frame 161, person 3 is located at coordinates [1664.62, 605.39] with a bounding box of width 132.17 and height 332.34.
 At frame 161, person 4 is located at coordinates [103.79, 641.51] with a bounding box of width 74.54 and height 176.22.
 At frame 162, person 2 is located at coordinates [439.57, 684.30] with a bounding box of width 39.08 and height 83.38.
 At frame 162, person 3 is located at coordinates [1683.34, 601.37] with a bounding box of width 135.98 and height 341.48.
 At frame 162, person 4 is located at coordinates [87.23, 640.25] with a bounding box of width 75.41 and height 177.45.
 At frame 163, person 2 is located at coordinates [432.74, 682.68] with a bounding box of width 39.38 and height 84.28.
 At frame 163, person 3 is located at coordinates [1698.59, 599.32] with a bounding box of width 137.69 and height 345.98.
 At frame 163, person 4 is located at coordinates [73.16, 635.54] with a bounding box of width 77.42 and height 183.59.
 At frame 164, person 2 is located at coordinates [428.39, 681.78] with a bounding box of width 39.18 and height 84.02.
 At frame 164, person 3 is located at coordinates [1712.50, 593.72] with a bounding box of width 143.20 and height 361.61.
 At frame 164, person 4 is located at coordinates [62.31, 633.79] with a bounding box of width 77.74 and height 185.31.
 At frame 165, person 2 is located at coordinates [422.79, 681.46] with a bounding box of width 39.62 and height 85.06.
 At frame 165, person 3 is located at coordinates [1730.11, 590.50] with a bounding box of width 146.78 and height 370.90.
 At frame 165, person 4 is located at coordinates [49.03, 635.78] with a bounding box of width 76.79 and height 182.99.
 At frame 166, person 2 is located at coordinates [416.75, 681.65] with a bounding box of width 40.09 and height 86.59.
 At frame 166, person 3 is located at coordinates [1744.68, 587.61] with a bounding box of width 147.26 and height 373.76.
 At frame 166, person 4 is located at coordinates [33.12, 634.05] with a bounding box of width 79.16 and height 186.63.
 At frame 167, person 2 is located at coordinates [413.28, 683.77] with a bounding box of width 38.70 and height 84.26.
 At frame 167, person 3 is located at coordinates [1758.95, 585.15] with a bounding box of width 148.68 and height 380.08.
 At frame 167, person 4 is located at coordinates [20.85, 639.21] with a bounding box of width 78.66 and height 182.76.
 At frame 168, person 2 is located at coordinates [408.31, 687.57] with a bounding box of width 37.37 and height 80.96.
 At frame 168, person 3 is located at coordinates [1774.30, 581.13] with a bounding box of width 146.36 and height 377.45.
 At frame 168, person 4 is located at coordinates [7.90, 636.34] with a bounding box of width 81.00 and height 186.98.
 At frame 169, person 2 is located at coordinates [402.43, 689.31] with a bounding box of width 37.59 and height 80.89.
 At frame 169, person 3 is located at coordinates [1791.68, 577.36] with a bounding box of width 145.14 and height 376.73.
 At frame 169, person 4 is located at coordinates [-3.16, 637.32] with a bounding box of width 81.37 and height 186.21.
 At frame 170, person 2 is located at coordinates [397.51, 689.05] with a bounding box of width 37.60 and height 80.86.
 At frame 170, person 3 is located at coordinates [1804.52, 573.99] with a bounding box of width 145.69 and height 382.36.
 At frame 170, person 4 is located at coordinates [-15.46, 634.56] with a bounding box of width 83.40 and height 190.48.
 At frame 171, person 2 is located at coordinates [391.40, 688.95] with a bounding box of width 37.69 and height 80.85.
 At frame 171, person 3 is located at coordinates [1817.66, 569.91] with a bounding box of width 144.05 and height 384.35.
 At frame 171, person 4 is located at coordinates [-29.25, 634.41] with a bounding box of width 84.16 and height 191.47.
 At frame 172, person 2 is located at coordinates [384.91, 688.60] with a bounding box of width 37.95 and height 82.02.
 

=====================================================

At frame 172, person 3 is located at coordinates [1836.06, 565.26] with a bounding box of width 143.43 and height 386.96.
 At frame 172, person 4 is located at coordinates [-36.98, 630.92] with a bounding box of width 83.26 and height 191.78.
 At frame 173, person 2 is located at coordinates [380.71, 688.18] with a bounding box of width 37.82 and height 82.45.
 At frame 173, person 3 is located at coordinates [1851.94, 556.05] with a bounding box of width 145.33 and height 394.18.
 At frame 173, person 4 is located at coordinates [-45.12, 637.49] with a bounding box of width 80.01 and height 186.59.
 At frame 174, person 2 is located at coordinates [376.40, 687.13] with a bounding box of width 38.04 and height 83.78.
 At frame 175, person 2 is located at coordinates [372.90, 687.32] with a bounding box of width 35.80 and height 79.62.
 At frame 176, person 2 is located at coordinates [368.27, 689.78] with a bounding box of width 35.22 and height 79.18.
